Date,High,Low,Open,Close,Volume,Adj Close
2015-08-03,30.642499923706055,29.3799991607666,30.375,29.610000610351562,279904000.0,27.152231216430664
2015-08-04,29.424999237060547,28.3125,29.354999542236328,28.65999984741211,496554400.0,26.281085968017578
2015-08-05,29.360000610351562,28.024999618530273,28.237499237060547,28.850000381469727,397250400.0,26.455312728881836
2015-08-06,29.125,28.530000686645508,28.99250030517578,28.782499313354492,211612000.0,26.51288414001465
2015-08-07,29.0625,28.625,28.645000457763672,28.8799991607666,154681600.0,26.60269546508789
2015-08-10,29.997499465942383,29.13249969482422,29.13249969482422,29.93000030517578,219806400.0,27.569904327392578
2015-08-11,29.545000076293945,28.332500457763672,29.452499389648438,28.372499465942383,388331200.0,26.13521957397461
2015-08-12,28.854999542236328,27.407499313354492,28.13249969482422,28.809999465942383,404870000.0,26.53821563720703
2015-08-13,29.100000381469727,28.635000228881836,29.010000228881836,28.787500381469727,194143200.0,26.517494201660156
2015-08-14,29.077499389648438,28.502500534057617,28.579999923706055,28.989999771118164,171718000.0,26.704023361206055
2015-08-17,29.412500381469727,28.875,29.010000228881836,29.290000915527344,163538800.0,26.980371475219727
2015-08-18,29.360000610351562,29.002500534057617,29.107500076293945,29.125,138242800.0,26.82837677001953
2015-08-19,29.1299991607666,28.670000076293945,29.024999618530273,28.752500534057617,193146000.0,26.48525047302246
2015-08-20,28.587499618530273,27.907499313354492,28.520000457763672,28.162500381469727,274006400.0,25.9417781829834
2015-08-21,27.975000381469727,26.412500381469727,27.607500076293945,26.440000534057617,513102000.0,24.355104446411133
2015-08-24,27.200000762939453,23.0,23.717500686645508,25.780000686645508,648825200.0,23.747148513793945
2015-08-25,27.77750015258789,25.875,27.77750015258789,25.934999465942383,414406400.0,23.889921188354492
2015-08-26,27.47249984741211,26.262500762939453,26.772499084472656,27.422500610351562,387098400.0,25.2601318359375
2015-08-27,28.309999465942383,27.5049991607666,28.0575008392334,28.229999542236328,338464400.0,26.003952026367188
2015-08-28,28.327499389648438,27.885000228881836,28.042499542236328,28.322500228881836,212657600.0,26.08915901184082
2015-08-31,28.63249969482422,28.0,28.00749969482422,28.190000534057617,224917200.0,25.967105865478516
2015-09-01,27.969999313354492,26.84000015258789,27.537500381469727,26.93000030517578,307383600.0,24.80646514892578
2015-09-02,28.084999084472656,27.282499313354492,27.5575008392334,28.084999084472656,247555200.0,25.870384216308594
2015-09-03,28.19499969482422,27.510000228881836,28.122499465942383,27.592500686645508,212935600.0,25.416723251342773
2015-09-04,27.612499237060547,27.127500534057617,27.24250030517578,27.3174991607666,199985200.0,25.163410186767578
2015-09-08,28.139999389648438,27.579999923706055,27.9375,28.077499389648438,219374400.0,25.863481521606445
2015-09-09,28.5049991607666,27.4424991607666,28.440000534057617,27.537500381469727,340043200.0,25.366060256958008
2015-09-10,28.31999969482422,27.475000381469727,27.5674991607666,28.142499923706055,251571200.0,25.923351287841797
2015-09-11,28.552499771118164,27.940000534057617,27.947500228881836,28.552499771118164,199662000.0,26.301023483276367
2015-09-14,29.22249984741211,28.71500015258789,29.145000457763672,28.827499389648438,233453600.0,26.554340362548828
2015-09-15,29.13249969482422,28.604999542236328,28.982500076293945,29.06999969482422,173364800.0,26.777711868286133
2015-09-16,29.135000228881836,28.860000610351562,29.0625,29.102500915527344,148694000.0,26.807653427124023
2015-09-17,29.122499465942383,28.43000030517578,28.915000915527344,28.479999542236328,256450400.0,26.234237670898438
2015-09-18,28.575000762939453,27.967500686645508,28.052499771118164,28.362499237060547,297141200.0,26.126007080078125
2015-09-21,28.842500686645508,28.415000915527344,28.417499542236328,28.802499771118164,200888000.0,26.53131103515625
2015-09-22,28.545000076293945,28.1299991607666,28.344999313354492,28.350000381469727,201384800.0,26.1144962310791
2015-09-23,28.68000030517578,28.325000762939453,28.407499313354492,28.579999923706055,143026800.0,26.326353073120117
2015-09-24,28.875,28.092500686645508,28.3125,28.75,200878000.0,26.482946395874023
2015-09-25,29.172500610351562,28.5049991607666,29.110000610351562,28.677499771118164,224607600.0,26.416162490844727
2015-09-28,28.642499923706055,28.110000610351562,28.462499618530273,28.110000610351562,208436000.0,25.893421173095703
2015-09-29,28.377500534057617,26.96500015258789,28.207500457763672,27.264999389648438,293461600.0,25.115047454833984
2015-09-30,27.885000228881836,27.1825008392334,27.542499542236328,27.575000762939453,265892000.0,25.40060043334961
2015-10-01,27.405000686645508,26.827499389648438,27.267499923706055,27.395000457763672,255716400.0,25.234790802001953
2015-10-02,27.752500534057617,26.887500762939453,27.002500534057617,27.594999313354492,232079200.0,25.419023513793945
2015-10-05,27.842500686645508,27.267499923706055,27.469999313354492,27.69499969482422,208258800.0,25.511140823364258
2015-10-06,27.934999465942383,27.4424991607666,27.657499313354492,27.827499389648438,192787200.0,25.633193969726562
2015-10-07,27.9424991607666,27.352500915527344,27.934999465942383,27.69499969482422,187062400.0,25.511140823364258
2015-10-08,27.547500610351562,27.052499771118164,27.547500610351562,27.375,247918400.0,25.216373443603516
2015-10-09,28.06999969482422,27.372499465942383,27.5,28.030000686645508,211064400.0,25.81972885131836
2015-10-12,28.1875,27.860000610351562,28.1825008392334,27.899999618530273,121868800.0,25.699968338012695
2015-10-13,28.112499237060547,27.670000076293945,27.704999923706055,27.947500228881836,132197200.0,25.743730545043945
2015-10-14,27.8799991607666,27.389999389648438,27.822500228881836,27.552499771118164,177849600.0,25.379878997802734
2015-10-15,28.024999618530273,27.622499465942383,27.732500076293945,27.96500015258789,150694000.0,25.75984764099121
2015-10-16,28.0,27.63249969482422,27.94499969482422,27.760000228881836,156930400.0,25.571016311645508
2015-10-19,27.9375,27.52750015258789,27.700000762939453,27.9325008392334,119036800.0,25.729915618896484
2015-10-20,28.542499542236328,27.704999923706055,27.834999084472656,28.4424991607666,195871200.0,26.19969367980957
2015-10-21,28.895000457763672,28.424999237060547,28.5,28.440000534057617,167180800.0,26.1973876953125
2015-10-22,28.875,28.524999618530273,28.582500457763672,28.875,166616400.0,26.59808921813965
2015-10-23,29.8075008392334,29.082500457763672,29.174999237060547,29.770000457763672,237467600.0,27.422521591186523
2015-10-26,29.532499313354492,28.729999542236328,29.520000457763672,28.81999969482422,265335200.0,26.547428131103516
2015-10-27,29.135000228881836,28.497499465942383,28.850000381469727,28.637500762939453,279537600.0,26.37932014465332
2015-10-28,29.825000762939453,29.014999389648438,29.232500076293945,29.8174991607666,342205600.0,27.466272354125977
2015-10-29,30.172500610351562,29.5674991607666,29.674999237060547,30.13249969482422,204909200.0,27.756427764892578
2015-10-30,30.30500030517578,29.862499237060547,30.247499465942383,29.875,197461200.0,27.519243240356445
2015-11-02,30.34000015258789,29.90250015258789,30.200000762939453,30.295000076293945,128813200.0,27.90612030029297
2015-11-03,30.872499465942383,30.174999237060547,30.197500228881836,30.642499923706055,182076000.0,28.22621726989746
2015-11-04,30.954999923706055,30.405000686645508,30.782499313354492,30.5,179544400.0,28.094953536987305
2015-11-05,30.672500610351562,30.045000076293945,30.462499618530273,30.229999542236328,158210800.0,27.965438842773438
2015-11-06,30.452499389648438,30.155000686645508,30.27750015258789,30.264999389648438,132169200.0,27.997817993164062
2015-11-09,30.452499389648438,30.012500762939453,30.239999771118164,30.142499923706055,135485600.0,27.884496688842773
2015-11-10,29.517499923706055,29.014999389648438,29.225000381469727,29.1924991607666,236511600.0,27.005664825439453
2015-11-11,29.354999542236328,28.802499771118164,29.092500686645508,29.02750015258789,180872000.0,26.8530216217041
2015-11-12,29.204999923706055,28.912500381469727,29.065000534057617,28.93000030517578,130102400.0,26.76282501220703
2015-11-13,28.892499923706055,28.0674991607666,28.799999237060547,28.084999084472656,183249600.0,25.981122970581055
2015-11-16,28.559999465942383,27.75,27.844999313354492,28.545000076293945,152426800.0,26.406667709350586
2015-11-17,28.762500762939453,28.329999923706055,28.729999542236328,28.422500610351562,110467600.0,26.293344497680664
2015-11-18,29.372499465942383,28.875,28.940000534057617,29.322500228881836,186698800.0,27.125925064086914
2015-11-19,29.9375,29.190000534057617,29.40999984741211,29.69499969482422,173183200.0,27.470516204833984
2015-11-20,29.979999542236328,29.712499618530273,29.799999237060547,29.825000762939453,137148400.0,27.590784072875977
2015-11-23,29.9325008392334,29.334999084472656,29.8174991607666,29.4375,129930000.0,27.232309341430664
2015-11-24,29.837499618530273,29.280000686645508,29.332500457763672,29.719999313354492,171212800.0,27.4936466217041
2015-11-25,29.8075008392334,29.479999542236328,29.802499771118164,29.50749969482422,85553200.0,27.29706573486328
2015-11-27,29.602500915527344,29.399999618530273,29.572500228881836,29.452499389648438,52185600.0,27.246185302734375
2015-11-30,29.852500915527344,29.4375,29.497499465942383,29.575000762939453,156721200.0,27.359512329101562
2015-12-01,29.702499389648438,29.21500015258789,29.6875,29.334999084472656,139409600.0,27.13748550415039
2015-12-02,29.52750015258789,29.020000457763672,29.334999084472656,29.06999969482422,133546400.0,26.892335891723633
2015-12-03,29.197500228881836,28.55500030517578,29.137500762939453,28.799999237060547,166278000.0,26.642566680908203
2015-12-04,29.8125,28.77750015258789,28.822500228881836,29.75749969482422,231108000.0,27.528339385986328
2015-12-07,29.96500015258789,29.452499389648438,29.7450008392334,29.56999969482422,128336800.0,27.354881286621094
2015-12-08,29.649999618530273,29.21500015258789,29.3799991607666,29.5575008392334,137238000.0,27.34332275390625
2015-12-09,29.422500610351562,28.770000457763672,29.40999984741211,28.905000686645508,185445600.0,26.739704132080078
2015-12-10,29.235000610351562,28.877500534057617,29.010000228881836,29.042499542236328,116850800.0,26.866899490356445
2015-12-11,28.84749984741211,28.212499618530273,28.797500610351562,28.295000076293945,187544800.0,26.175395965576172
2015-12-14,28.170000076293945,27.447500228881836,28.045000076293945,28.1200008392334,257274800.0,26.013504028320312
2015-12-15,28.200000762939453,27.587499618530273,27.985000610351562,27.622499465942383,213292400.0,25.553272247314453
2015-12-16,27.997499465942383,27.200000762939453,27.767499923706055,27.834999084472656,224954000.0,25.749855041503906
2015-12-17,28.0625,27.2450008392334,28.0049991607666,27.2450008392334,179091200.0,25.204051971435547
2015-12-18,27.3799991607666,26.452499389648438,27.227500915527344,26.50749969482422,385813200.0,24.521800994873047
2015-12-21,26.842500686645508,26.392499923706055,26.81999969482422,26.832500457763672,190362400.0,24.822450637817383
2015-12-22,26.93000030517578,26.612499237060547,26.850000381469727,26.8075008392334,131157600.0,24.79932403564453
2015-12-23,27.212499618530273,26.799999237060547,26.8174991607666,27.15250015258789,130629600.0,25.118480682373047
2015-12-24,27.25,26.987499237060547,27.25,27.00749969482422,54281600.0,24.984346389770508
2015-12-28,26.922500610351562,26.545000076293945,26.897499084472656,26.704999923706055,106816800.0,24.70450210571289
2015-12-29,27.357500076293945,26.71500015258789,26.739999771118164,27.184999465942383,123724800.0,25.148544311523438
2015-12-30,27.174999237060547,26.795000076293945,27.145000457763672,26.829999923706055,100855200.0,24.820138931274414
2015-12-31,26.75749969482422,26.204999923706055,26.752500534057617,26.315000534057617,163649200.0,24.343717575073242
2016-01-04,26.342500686645508,25.5,25.65250015258789,26.337499618530273,270597600.0,24.36453628540039
2016-01-05,26.462499618530273,25.602500915527344,26.4375,25.677499771118164,223164000.0,23.753976821899414
2016-01-06,25.592500686645508,24.967500686645508,25.139999389648438,25.174999237060547,273829600.0,23.28911590576172
2016-01-07,25.032499313354492,24.107500076293945,24.670000076293945,24.112499237060547,324377600.0,22.30620765686035
2016-01-08,24.77750015258789,24.190000534057617,24.637500762939453,24.239999771118164,283192000.0,22.42415428161621
2016-01-11,24.764999389648438,24.334999084472656,24.74250030517578,24.63249969482422,198957600.0,22.78725814819336
2016-01-12,25.172500610351562,24.709999084472656,25.137500762939453,24.989999771118164,196616800.0,23.11797523498535
2016-01-13,25.297500610351562,24.325000762939453,25.079999923706055,24.34749984741211,249758400.0,22.523605346679688
2016-01-14,25.1200008392334,23.934999465942383,24.489999771118164,24.8799991607666,252680400.0,23.016216278076172
2016-01-15,24.427499771118164,23.84000015258789,24.049999237060547,24.282499313354492,319335600.0,22.463472366333008
2016-01-19,24.662500381469727,23.875,24.602500915527344,24.165000915527344,212350800.0,22.354780197143555
2016-01-20,24.547500610351562,23.354999542236328,23.774999618530273,24.197500228881836,289337600.0,22.384841918945312
2016-01-21,24.469999313354492,23.735000610351562,24.264999389648438,24.075000762939453,208646000.0,22.271520614624023
2016-01-22,25.364999771118164,24.592500686645508,24.657499313354492,25.354999542236328,263202000.0,23.45563316345215
2016-01-25,25.38249969482422,24.802499771118164,25.3799991607666,24.860000610351562,207178000.0,22.997716903686523
2016-01-26,25.219999313354492,24.517499923706055,24.982500076293945,24.997499465942383,300308000.0,23.124914169311523
2016-01-27,24.157499313354492,23.334999084472656,24.010000228881836,23.354999542236328,533478800.0,21.605453491210938
2016-01-28,23.6299991607666,23.09749984741211,23.447500228881836,23.522499084472656,222715200.0,21.76041030883789
2016-01-29,24.334999084472656,23.587499618530273,23.697500228881836,24.334999084472656,257666000.0,22.512041091918945
2016-02-01,24.177499771118164,23.850000381469727,24.11750030517578,24.107500076293945,163774000.0,22.30158233642578
2016-02-02,24.010000228881836,23.56999969482422,23.854999542236328,23.6200008392334,149428800.0,21.850603103637695
2016-02-03,24.209999084472656,23.520000457763672,23.75,24.087499618530273,183857200.0,22.283084869384766
2016-02-04,24.332500457763672,23.797500610351562,23.96500015258789,24.149999618530273,185886800.0,22.462125778198242
2016-02-05,24.229999542236328,23.422500610351562,24.1299991607666,23.5049991607666,185672400.0,21.86220932006836
2016-02-08,23.924999237060547,23.260000228881836,23.282499313354492,23.752500534057617,216085600.0,22.092409133911133
2016-02-09,23.985000610351562,23.482500076293945,23.572500228881836,23.747499465942383,177324800.0,22.087757110595703
2016-02-10,24.087499618530273,23.524999618530273,23.979999542236328,23.5674991607666,169374400.0,21.920339584350586
2016-02-11,23.68000030517578,23.147499084472656,23.447500228881836,23.424999237060547,200298800.0,21.787796020507812
2016-02-12,23.625,23.252500534057617,23.547500610351562,23.497499465942383,161405600.0,21.85523223876953
2016-02-16,24.212499618530273,23.65250015258789,23.7549991607666,24.15999984741211,196231600.0,22.47142791748047
2016-02-17,24.552499771118164,24.037500381469727,24.167499542236328,24.530000686645508,179452800.0,22.81556510925293
2016-02-18,24.72249984741211,24.022499084472656,24.709999084472656,24.065000534057617,156084000.0,22.38306999206543
2016-02-19,24.190000534057617,23.950000762939453,24.0,24.010000228881836,141496800.0,22.33191680908203
2016-02-22,24.225000381469727,23.979999542236328,24.077499389648438,24.219999313354492,137123200.0,22.527231216430664
2016-02-23,24.125,23.637500762939453,24.100000381469727,23.672500610351562,127770400.0,22.018001556396484
2016-02-24,24.094999313354492,23.329999923706055,23.4950008392334,24.024999618530273,145022800.0,22.345863342285156
2016-02-25,24.190000534057617,23.8125,24.012500762939453,24.190000534057617,110330800.0,22.499330520629883
2016-02-26,24.5049991607666,24.145000457763672,24.299999237060547,24.227500915527344,115964400.0,22.534208297729492
2016-02-29,24.5575008392334,24.162500381469727,24.21500015258789,24.172500610351562,140865200.0,22.483057022094727
2016-03-01,25.1924991607666,24.354999542236328,24.412500381469727,25.13249969482422,201628400.0,23.37596321105957
2016-03-02,25.22249984741211,24.90999984741211,25.127500534057617,25.1875,132678400.0,23.42711639404297
2016-03-03,25.427499771118164,25.112499237060547,25.145000457763672,25.375,147822800.0,23.601511001586914
2016-03-04,25.9375,25.342500686645508,25.592500686645508,25.752500534057617,184220400.0,23.952627182006836
2016-03-07,25.707500457763672,25.239999771118164,25.59749984741211,25.467500686645508,143315600.0,23.687551498413086
2016-03-08,25.440000534057617,25.100000381469727,25.19499969482422,25.25749969482422,126247600.0,23.492223739624023
2016-03-09,25.395000457763672,25.0674991607666,25.327499389648438,25.280000686645508,108806800.0,23.513154983520508
2016-03-10,25.559999465942383,25.037500381469727,25.352500915527344,25.292499542236328,134054400.0,23.5247745513916
2016-03-11,25.56999969482422,25.375,25.559999465942383,25.565000534057617,109632800.0,23.778234481811523
2016-03-14,25.727500915527344,25.44499969482422,25.477500915527344,25.6299991607666,100304400.0,23.838687896728516
2016-03-15,26.295000076293945,25.962499618530273,25.989999771118164,26.145000457763672,160270800.0,24.31770133972168
2016-03-16,26.577499389648438,26.147499084472656,26.15250015258789,26.49250030517578,153214000.0,24.640911102294922
2016-03-17,26.61750030517578,26.239999771118164,26.3799991607666,26.450000762939453,137682800.0,24.60137939453125
2016-03-18,26.625,26.297500610351562,26.584999084472656,26.479999542236328,176820800.0,24.629283905029297
2016-03-21,26.912500381469727,26.28499984741211,26.482500076293945,26.477500915527344,142010800.0,24.6269588470459
2016-03-22,26.822500228881836,26.302499771118164,26.3125,26.68000030517578,129777600.0,24.8153018951416
2016-03-23,26.767499923706055,26.475000381469727,26.6200008392334,26.532499313354492,102814000.0,24.678110122680664
2016-03-24,26.5625,26.22249984741211,26.36750030517578,26.417499542236328,104532000.0,24.571147918701172
2016-03-28,26.547500610351562,26.264999389648438,26.5,26.297500610351562,77645600.0,24.45953369140625
2016-03-29,26.947500228881836,26.219999313354492,26.22249984741211,26.920000076293945,124760400.0,25.03852653503418
2016-03-30,27.604999542236328,27.149999618530273,27.162500381469727,27.389999389648438,182404400.0,25.475679397583008
2016-03-31,27.475000381469727,27.219999313354492,27.43000030517578,27.247499465942383,103553600.0,25.343137741088867
2016-04-01,27.5,27.049999237060547,27.19499969482422,27.497499465942383,103496000.0,25.575666427612305
2016-04-04,28.047500610351562,27.5674991607666,27.604999542236328,27.780000686645508,149424800.0,25.838420867919922
2016-04-05,27.6825008392334,27.354999542236328,27.377500534057617,27.452499389648438,106314800.0,25.533809661865234
2016-04-06,27.7450008392334,27.299999237060547,27.5575008392334,27.739999771118164,105616400.0,25.80121612548828
2016-04-07,27.604999542236328,27.030000686645508,27.487499237060547,27.135000228881836,127207600.0,25.238500595092773
2016-04-08,27.4424991607666,27.042499542236328,27.227500915527344,27.165000915527344,94326800.0,25.266407012939453
2016-04-11,27.65250015258789,27.207500457763672,27.24250030517578,27.2549991607666,117630000.0,25.350114822387695
2016-04-12,27.625,27.165000915527344,27.334999084472656,27.610000610351562,108929200.0,25.68030548095703
2016-04-13,28.084999084472656,27.700000762939453,27.700000762939453,28.010000228881836,133029200.0,26.052345275878906
2016-04-14,28.09749984741211,27.832500457763672,27.905000686645508,28.024999618530273,101895600.0,26.06629753112793
2016-04-15,28.075000762939453,27.4325008392334,28.02750015258789,27.462499618530273,187756000.0,25.54311180114746
2016-04-18,27.237499237060547,26.735000610351562,27.22249984741211,26.8700008392334,243286000.0,24.992023468017578
2016-04-19,27.0,26.5575008392334,26.969999313354492,26.727500915527344,129539600.0,24.85948371887207
2016-04-20,27.022499084472656,26.514999389648438,26.65999984741211,26.782499313354492,122444000.0,24.910642623901367
2016-04-21,26.732500076293945,26.3799991607666,26.732500076293945,26.49250030517578,126210000.0,24.640911102294922
2016-04-22,26.6200008392334,26.155000686645508,26.252500534057617,26.420000076293945,134732400.0,24.57347869873047
2016-04-25,26.412500381469727,26.127500534057617,26.25,26.270000457763672,112126400.0,24.4339599609375
2016-04-26,26.325000762939453,25.977500915527344,25.977500915527344,26.087499618530273,224064800.0,24.264211654663086
2016-04-27,24.677499771118164,23.920000076293945,24.0,24.454999923706055,458408400.0,22.745811462402344
2016-04-28,24.469999313354492,23.5625,24.40250015258789,23.707500457763672,328970800.0,22.05055809020996
2016-04-29,23.68000030517578,23.127500534057617,23.497499465942383,23.434999465942383,274126000.0,21.797100067138672
2016-05-02,23.520000457763672,23.100000381469727,23.49250030517578,23.40999984741211,192640400.0,21.773847579956055
2016-05-03,23.934999465942383,23.420000076293945,23.549999237060547,23.795000076293945,227325200.0,22.13193702697754
2016-05-04,23.975000381469727,23.454999923706055,23.799999237060547,23.547500610351562,164102000.0,21.90174102783203
2016-05-05,23.517499923706055,23.170000076293945,23.5,23.309999465942383,143562000.0,21.81283950805664
2016-05-06,23.362499237060547,22.962499618530273,23.342500686645508,23.18000030517578,174799600.0,21.69118881225586
2016-05-09,23.4424991607666,23.147499084472656,23.25,23.197500228881836,131745600.0,21.707569122314453
2016-05-10,23.392499923706055,23.02750015258789,23.332500457763672,23.354999542236328,134747200.0,21.854948043823242
2016-05-11,23.392499923706055,23.114999771118164,23.3700008392334,23.127500534057617,114876400.0,21.642059326171875
2016-05-12,23.19499969482422,22.36750030517578,23.18000030517578,22.584999084472656,305258800.0,21.134403228759766
2016-05-13,22.917499542236328,22.5,22.5,22.6299991607666,177571200.0,21.176513671875
2016-05-16,23.59749984741211,22.912500381469727,23.09749984741211,23.469999313354492,245039200.0,21.962560653686523
2016-05-17,23.674999237060547,23.252500534057617,23.637500762939453,23.372499465942383,187667600.0,21.871320724487305
2016-05-18,23.802499771118164,23.47249984741211,23.540000915527344,23.639999389648438,168249600.0,22.12164306640625
2016-05-19,23.65999984741211,23.392499923706055,23.65999984741211,23.549999237060547,121768400.0,22.03742790222168
2016-05-20,23.857500076293945,23.6299991607666,23.65999984741211,23.80500030517578,128104000.0,22.276042938232422
2016-05-23,24.297500610351562,23.917499542236328,23.967500686645508,24.107500076293945,152074400.0,22.55911636352539
2016-05-24,24.522499084472656,24.209999084472656,24.30500030517578,24.475000381469727,140560800.0,22.90301513671875
2016-05-25,24.934999465942383,24.52750015258789,24.667499542236328,24.905000686645508,152675200.0,23.305397033691406
2016-05-26,25.1825008392334,24.65999984741211,24.920000076293945,25.102500915527344,225324800.0,23.49021339416504
2016-05-27,25.11750030517578,24.8125,24.860000610351562,25.087499618530273,145364800.0,23.476171493530273
2016-05-31,25.100000381469727,24.704999923706055,24.899999618530273,24.96500015258789,169228800.0,23.361541748046875
2016-06-01,24.885000228881836,24.582500457763672,24.7549991607666,24.614999771118164,116693200.0,23.03402328491211
2016-06-02,24.459999084472656,24.157499313354492,24.399999618530273,24.43000030517578,160766400.0,22.860904693603516
2016-06-03,24.5674991607666,24.362499237060547,24.447500228881836,24.479999542236328,114019600.0,22.907691955566406
2016-06-06,25.47249984741211,24.387500762939453,24.497499465942383,24.657499313354492,93170000.0,23.073789596557617
2016-06-07,24.967500686645508,24.739999771118164,24.8125,24.75749969482422,89638000.0,23.167369842529297
2016-06-08,24.889999389648438,24.670000076293945,24.7549991607666,24.735000610351562,83392400.0,23.146316528320312
2016-06-09,24.997499465942383,24.614999771118164,24.625,24.912500381469727,106405600.0,23.31241226196289
2016-06-10,24.837499618530273,24.6200008392334,24.63249969482422,24.707500457763672,126851600.0,23.12057876586914
2016-06-13,24.780000686645508,24.274999618530273,24.672500610351562,24.334999084472656,152082000.0,22.772001266479492
2016-06-14,24.6200008392334,24.1875,24.329999923706055,24.364999771118164,127727600.0,22.80007553100586
2016-06-15,24.602500915527344,24.25749969482422,24.454999923706055,24.28499984741211,117780800.0,22.725215911865234
2016-06-16,24.4375,24.017499923706055,24.112499237060547,24.387500762939453,125307200.0,22.821134567260742
2016-06-17,24.162500381469727,23.825000762939453,24.155000686645508,23.832500457763672,244032800.0,22.30178451538086
2016-06-20,24.142499923706055,23.75749969482422,24.0,23.774999618530273,137647600.0,22.24797821044922
2016-06-21,24.087499618530273,23.670000076293945,23.735000610351562,23.977500915527344,142185600.0,22.437467575073242
2016-06-22,24.22249984741211,23.837499618530273,24.0625,23.887500762939453,116876400.0,22.353246688842773
2016-06-23,24.072500228881836,23.8125,23.985000610351562,24.024999618530273,128960800.0,22.481914520263672
2016-06-24,23.665000915527344,23.162500381469727,23.227500915527344,23.350000381469727,301245600.0,21.850271224975586
2016-06-27,23.262500762939453,22.875,23.25,23.010000228881836,181958400.0,21.5321102142334
2016-06-28,23.415000915527344,23.03499984741211,23.225000381469727,23.397499084472656,161779600.0,21.89472198486328
2016-06-29,23.637500762939453,23.407499313354492,23.49250030517578,23.600000381469727,146124000.0,22.084213256835938
2016-06-30,23.9424991607666,23.575000762939453,23.610000610351562,23.899999618530273,143345600.0,22.364946365356445
2016-07-01,24.11750030517578,23.832500457763672,23.872499465942383,23.97249984741211,104106000.0,22.432790756225586
2016-07-05,23.850000381469727,23.614999771118164,23.84749984741211,23.747499465942383,110820800.0,22.222238540649414
2016-07-06,23.915000915527344,23.592500686645508,23.649999618530273,23.88249969482422,123796400.0,22.348569869995117
2016-07-07,24.125,23.905000686645508,23.924999237060547,23.985000610351562,100558400.0,22.444482803344727
2016-07-08,24.22249984741211,24.012500762939453,24.122499465942383,24.170000076293945,115648400.0,22.617603302001953
2016-07-11,24.412500381469727,24.1825008392334,24.1875,24.2450008392334,95179600.0,22.687780380249023
2016-07-12,24.424999237060547,24.280000686645508,24.292499542236328,24.354999542236328,96670000.0,22.790721893310547
2016-07-13,24.417499542236328,24.209999084472656,24.352500915527344,24.217500686645508,103568800.0,22.662050247192383
2016-07-14,24.747499465942383,24.329999923706055,24.34749984741211,24.697500228881836,155676000.0,23.111225128173828
2016-07-15,24.825000762939453,24.625,24.729999542236328,24.69499969482422,120548000.0,23.108884811401367
2016-07-18,25.032499313354492,24.649999618530273,24.674999237060547,24.957500457763672,145975600.0,23.354522705078125
2016-07-19,25.0,24.834999084472656,24.889999389648438,24.967500686645508,95119600.0,23.363882064819336
2016-07-20,25.114999771118164,24.934999465942383,25.0,24.989999771118164,105104000.0,23.38494300842285
2016-07-21,25.25,24.782499313354492,24.957500457763672,24.857500076293945,130808000.0,23.260948181152344
2016-07-22,24.825000762939453,24.577499389648438,24.815000534057617,24.665000915527344,113254800.0,23.080814361572266
2016-07-25,24.709999084472656,24.229999542236328,24.5625,24.334999084472656,161531600.0,22.772001266479492
2016-07-26,24.49250030517578,24.104999542236328,24.204999923706055,24.167499542236328,224959200.0,22.61526107788086
2016-07-27,26.087499618530273,25.6875,26.0674991607666,25.737499237060547,369379200.0,24.084423065185547
2016-07-28,26.112499237060547,25.704999923706055,25.707500457763672,26.084999084472656,159479200.0,24.409603118896484
2016-07-29,26.137500762939453,25.920000076293945,26.047500610351562,26.052499771118164,110934800.0,24.379188537597656
2016-08-01,26.537500381469727,26.102500915527344,26.102500915527344,26.512500762939453,152671600.0,24.809646606445312
2016-08-02,26.517499923706055,26.0,26.512500762939453,26.1200008392334,135266400.0,24.442359924316406
2016-08-03,26.459999084472656,26.1924991607666,26.202499389648438,26.447500228881836,120810400.0,24.748821258544922
2016-08-04,26.5,26.31999969482422,26.395000457763672,26.467500686645508,109634800.0,24.901708602905273
2016-08-05,26.912500381469727,26.545000076293945,26.5674991607666,26.8700008392334,162213600.0,25.280399322509766
2016-08-08,27.092500686645508,26.790000915527344,26.8799991607666,27.092500686645508,112148800.0,25.489734649658203
2016-08-09,27.235000610351562,27.002500534057617,27.0575008392334,27.202499389648438,105260800.0,25.593223571777344
2016-08-10,27.225000381469727,26.940000534057617,27.177499771118164,27.0,96034000.0,25.402708053588867
2016-08-11,27.232500076293945,26.962499618530273,27.1299991607666,26.982500076293945,109938000.0,25.38624382019043
2016-08-12,27.110000610351562,26.94499969482422,26.94499969482422,27.045000076293945,74641600.0,25.445039749145508
2016-08-15,27.385000228881836,27.020000457763672,27.03499984741211,27.3700008392334,103472800.0,25.750818252563477
2016-08-16,27.5575008392334,27.302499771118164,27.407499313354492,27.344999313354492,135177600.0,25.727296829223633
2016-08-17,27.342500686645508,27.084999084472656,27.274999618530273,27.30500030517578,101424000.0,25.689666748046875
2016-08-18,27.399999618530273,27.2549991607666,27.3075008392334,27.270000457763672,87938800.0,25.656736373901367
2016-08-19,27.422500610351562,27.09000015258789,27.1924991607666,27.34000015258789,101472400.0,25.72259521484375
2016-08-22,27.274999618530273,26.962499618530273,27.21500015258789,27.127500534057617,103280800.0,25.52266502380371
2016-08-23,27.329999923706055,27.13249969482422,27.147499084472656,27.212499618530273,85030800.0,25.60263442993164
2016-08-24,27.1875,26.920000076293945,27.142499923706055,27.00749969482422,94700400.0,25.409765243530273
